event_id,turbine,minutes,split,time_start,time_end,direction,label
428776730bcc621a1c79,2,30,test,2024-07-30 06:30:00+00:00,2024-07-30 08:30:00+00:00,1,0
50f3a4a73aac9c204d5a,2,30,test,2024-07-30 10:00:00+00:00,2024-07-30 12:30:00+00:00,0,1
9fdeede8bc574b2c957d,2,30,test,2024-07-30 13:00:00+00:00,2024-07-30 16:00:00+00:00,1,2
a5f80bcd6426a1e22163,2,30,test,2024-07-30 17:00:00+00:00,2024-07-30 20:00:00+00:00,0,1
6e7ed1163786e186e32e,2,30,test,2024-07-30 22:30:00+00:00,2024-07-31 00:00:00+00:00,1,2
f2486360131976468a2e,2,30,test,2024-07-31 01:00:00+00:00,2024-07-31 02:30:00+00:00,1,2
47060bc00e984f7fc962,2,30,test,2024-07-31 03:00:00+00:00,2024-07-31 04:00:00+00:00,-1,1
a32c43768cc3f6a4adfd,2,30,test,2024-07-31 05:00:00+00:00,2024-07-31 06:30:00+00:00,1,1
b6f49a686991647eb965,2,30,test,2024-07-31 07:30:00+00:00,2024-07-31 09:00:00+00:00,-1,0
6e0ef4e3a1392476000d,2,30,test,2024-07-31 12:30:00+00:00,2024-07-31 14:00:00+00:00,-1,1
8b95bee2415e4c36639a,2,30,test,2024-07-31 19:00:00+00:00,2024-07-31 20:30:00+00:00,-1,1
15e81626adf5f18e9e46,2,30,test,2024-07-31 22:00:00+00:00,2024-07-31 23:00:00+00:00,1,1
3a274c31b8e117783634,2,30,test,2024-07-31 23:30:00+00:00,2024-08-01 00:30:00+00:00,0,0
fc5511d63ce50c9d59ee,2,30,test,2024-08-01 02:00:00+00:00,2024-08-01 03:30:00+00:00,1,2
e99197fc663d6b00f9cf,2,30,test,2024-08-01 06:30:00+00:00,2024-08-01 09:30:00+00:00,-1,1
50c5c833c78b8c8e971b,2,30,test,2024-08-02 05:00:00+00:00,2024-08-02 06:00:00+00:00,0,1
e02c4c72d29b7ad696ed,2,30,test,2024-08-02 07:30:00+00:00,2024-08-02 09:30:00+00:00,-1,0
ebdb5c84974c983785a8,2,30,test,2024-08-02 11:00:00+00:00,2024-08-02 13:00:00+00:00,1,2
482c013eed614e287b5d,2,30,test,2024-08-02 15:00:00+00:00,2024-08-02 17:30:00+00:00,1,1
48064b217bdca86b84b4,2,30,test,2024-08-03 20:00:00+00:00,2024-08-03 21:00:00+00:00,1,0
bc09287bc7853e39ec3e,2,30,test,2024-08-04 00:00:00+00:00,2024-08-04 01:00:00+00:00,-1,3
f24758670ccc282a07d1,2,30,test,2024-08-04 23:30:00+00:00,2024-08-05 01:00:00+00:00,0,1
f2fb1becda5f8f6eeea0,2,30,test,2024-08-05 08:00:00+00:00,2024-08-05 11:30:00+00:00,-1,2
ee064d55e2c4c2fac49d,2,30,test,2024-08-05 12:30:00+00:00,2024-08-05 15:30:00+00:00,-1,3
6828a18802c641c1b273,2,30,test,2024-08-06 03:30:00+00:00,2024-08-06 04:30:00+00:00,0,1
422b3aa3be4ace0b1757,2,30,test,2024-08-07 11:30:00+00:00,2024-08-07 15:00:00+00:00,-1,3
d153d4a2154629910bcf,2,30,test,2024-08-07 15:30:00+00:00,2024-08-07 18:00:00+00:00,1,2
70a06747ad3683429022,2,30,test,2024-08-07 18:30:00+00:00,2024-08-07 19:30:00+00:00,1,0
30a51729a66af8c4927b,2,30,test,2024-08-07 20:00:00+00:00,2024-08-08 00:30:00+00:00,-1,3
22287e5ef7713ba3e0a5,2,30,test,2024-08-08 08:30:00+00:00,2024-08-08 11:00:00+00:00,1,0
971e0677d60ff1f2086e,2,30,test,2024-08-08 12:30:00+00:00,2024-08-08 15:00:00+00:00,0,1
041503565beae0625743,2,30,test,2024-08-09 03:30:00+00:00,2024-08-09 07:00:00+00:00,-1,0
3f2d3a2422163e284a5d,2,30,test,2024-08-09 12:00:00+00:00,2024-08-09 13:30:00+00:00,-1,1
10ced1509164f1213e6a,2,30,test,2024-08-10 06:30:00+00:00,2024-08-10 09:00:00+00:00,1,0
b8b1aef555916d984a4c,2,30,test,2024-08-10 10:30:00+00:00,2024-08-10 13:00:00+00:00,1,1
12791210d45761302881,2,30,test,2024-08-12 00:00:00+00:00,2024-08-12 01:00:00+00:00,0,0
3ad6a90425d82eccdb71,2,30,test,2024-08-12 01:30:00+00:00,2024-08-12 03:30:00+00:00,1,2
bb3978708549448f4be9,2,30,test,2024-08-12 05:30:00+00:00,2024-08-12 07:00:00+00:00,0,1
117f71ed61f443591a75,2,30,test,2024-08-12 07:30:00+00:00,2024-08-12 10:30:00+00:00,-1,3
36b78846be0fb6344fcb,2,30,test,2024-08-12 11:00:00+00:00,2024-08-12 14:30:00+00:00,-1,1
54f9a089fe34c68b1a15,2,30,test,2024-08-12 15:30:00+00:00,2024-08-12 16:30:00+00:00,-1,0
3abbe986ae73abf0fdc1,2,30,test,2024-08-12 19:00:00+00:00,2024-08-12 20:00:00+00:00,-1,3
e11807e65bada5768ae6,2,30,test,2024-08-12 23:30:00+00:00,2024-08-13 01:30:00+00:00,-1,0
5796fe67145e628aa10f,2,30,test,2024-08-13 04:00:00+00:00,2024-08-13 08:00:00+00:00,-1,3
d87ff982314fb0147f28,2,30,test,2024-08-13 15:00:00+00:00,2024-08-13 16:00:00+00:00,-1,0
e615b514c27eaa4d619c,2,30,test,2024-08-13 19:00:00+00:00,2024-08-13 20:00:00+00:00,-1,1
1cabf88771b50fc46025,2,30,test,2024-08-13 23:30:00+00:00,2024-08-14 02:30:00+00:00,1,2
1e4dd2edf5b95842bbb6,2,30,test,2024-08-14 04:00:00+00:00,2024-08-14 06:30:00+00:00,-1,1
76e61ecfc0fcb8ad6fe5,2,30,test,2024-08-14 08:30:00+00:00,2024-08-14 09:30:00+00:00,-1,0
4a55c04614f8023da713,2,30,test,2024-08-14 12:30:00+00:00,2024-08-14 14:00:00+00:00,-1,3
7976840cb4a5012dbf71,2,30,test,2024-08-15 15:30:00+00:00,2024-08-15 18:00:00+00:00,-1,0
e0e2f7067b8df8d517f7,2,30,test,2024-08-16 03:00:00+00:00,2024-08-16 04:00:00+00:00,1,1
740e4223a6d676b12a92,2,30,test,2024-08-16 16:30:00+00:00,2024-08-16 17:30:00+00:00,-1,0
7fda8a349f206b2699d8,2,30,test,2024-08-16 18:00:00+00:00,2024-08-16 19:00:00+00:00,0,0
94672fc11bf2aa73cf63,2,30,test,2024-08-16 20:30:00+00:00,2024-08-16 21:30:00+00:00,0,1
9efa26fc76798975f446,2,30,test,2024-08-17 17:30:00+00:00,2024-08-17 20:30:00+00:00,-1,0
761b07c90fd442688e27,2,30,test,2024-08-17 21:30:00+00:00,2024-08-18 00:30:00+00:00,-1,1
e4d445a30b09c1aa900a,3,30,train,2024-02-17 04:30:00+00:00,2024-02-17 05:30:00+00:00,1,1
2b842547f9c55cc64b54,3,30,train,2024-02-17 07:30:00+00:00,2024-02-17 10:00:00+00:00,-1,3
154d0696327fcd32da03,3,30,train,2024-02-17 11:30:00+00:00,2024-02-17 14:00:00+00:00,1,0
e2908907ebd4d7e3b67e,3,30,train,2024-02-18 01:30:00+00:00,2024-02-18 04:00:00+00:00,-1,3
b240825724543e6d77d6,3,30,train,2024-02-26 22:00:00+00:00,2024-02-27 00:00:00+00:00,1,2
9fdc0decb0e3b1ae541e,3,30,train,2024-02-27 02:00:00+00:00,2024-02-27 03:00:00+00:00,-1,0
413ff1d0e95828e6843e,3,30,train,2024-02-27 20:30:00+00:00,2024-02-28 01:00:00+00:00,1,2
a69a7ac4d711c2a64990,3,30,train,2024-02-28 17:30:00+00:00,2024-02-28 19:00:00+00:00,-1,0
b3c1b29e524989ed3701,3,30,train,2024-03-03 14:30:00+00:00,2024-03-03 16:00:00+00:00,1,0
232f1aa07057ab8d510a,3,30,train,2024-03-03 16:30:00+00:00,2024-03-03 19:30:00+00:00,1,2
714af4216d62784a3c8f,3,30,train,2024-03-03 20:00:00+00:00,2024-03-03 21:30:00+00:00,-1,0
e3d9427c2d17992967db,3,30,train,2024-03-03 23:30:00+00:00,2024-03-04 03:30:00+00:00,-1,3
88a47714b733e86ebccf,3,30,train,2024-03-04 22:30:00+00:00,2024-03-05 00:00:00+00:00,1,2
542409375c1ffb9b145f,3,30,train,2024-03-05 00:30:00+00:00,2024-03-05 01:30:00+00:00,-1,0
fa31df1de27e3e5a9695,3,30,train,2024-03-11 23:00:00+00:00,2024-03-12 00:00:00+00:00,1,1
74a15d8334330dd8de93,3,30,train,2024-03-14 09:30:00+00:00,2024-03-14 11:30:00+00:00,-1,3
c34720f2a2360d4dba89,3,30,train,2024-03-15 01:30:00+00:00,2024-03-15 04:30:00+00:00,1,2
ffebfa296bb3b94022bc,3,30,train,2024-03-15 21:00:00+00:00,2024-03-16 06:30:00+00:00,-1,2
5b9599ed141ebb8fefed,3,30,train,2024-03-16 09:00:00+00:00,2024-03-16 10:30:00+00:00,-1,0
b0923eb0a10d17228187,3,30,train,2024-03-16 11:30:00+00:00,2024-03-16 13:00:00+00:00,-1,0
c5f4624fd2c453d53b33,3,30,train,2024-03-17 10:00:00+00:00,2024-03-17 11:00:00+00:00,1,1
c47d642348fbd27ef693,3,30,train,2024-03-23 19:30:00+00:00,2024-03-23 22:00:00+00:00,1,1
86020b120c40df123608,3,30,train,2024-03-23 23:30:00+00:00,2024-03-24 00:30:00+00:00,-1,3
3a376cae31f9b1237aec,3,30,train,2024-03-25 23:30:00+00:00,2024-03-26 00:30:00+00:00,-1,0
e793bfb190e41636a4b0,3,30,train,2024-03-26 02:00:00+00:00,2024-03-26 03:00:00+00:00,-1,1
330fd7661eab4b4b5850,3,30,train,2024-03-27 08:00:00+00:00,2024-03-27 11:00:00+00:00,1,2
b304d823c243149a5e3b,3,30,train,2024-03-29 21:00:00+00:00,2024-03-29 22:00:00+00:00,-1,1
93e2c25c89bd1ba33c90,3,30,train,2024-03-30 03:00:00+00:00,2024-03-30 04:00:00+00:00,-1,0
c7146615746c8fb1df7f,3,30,train,2024-04-01 23:30:00+00:00,2024-04-02 00:30:00+00:00,1,1
7e8190d9b00ab7b89ef7,3,30,train,2024-04-02 01:30:00+00:00,2024-04-02 06:00:00+00:00,-1,3
493f8af734748bf59b34,3,30,train,2024-04-02 07:30:00+00:00,2024-04-02 08:30:00+00:00,-1,0
f34ab766a1821142782e,3,30,train,2024-04-04 12:00:00+00:00,2024-04-04 16:00:00+00:00,1,2
d035658b0075606871d8,3,30,train,2024-04-04 20:00:00+00:00,2024-04-05 00:00:00+00:00,1,2
8ff878219308136129b2,3,30,validation,2024-07-08 20:00:00+00:00,2024-07-08 22:00:00+00:00,1,1
d64f6640ef5db3264726,3,30,validation,2024-07-08 23:30:00+00:00,2024-07-09 00:30:00+00:00,-1,3
a843fe84dcc81f316224,3,30,validation,2024-07-10 23:30:00+00:00,2024-07-11 00:30:00+00:00,-1,0
8bed4c269e5a8e988417,3,30,validation,2024-07-11 02:00:00+00:00,2024-07-11 03:00:00+00:00,-1,1
8a36e68b863e1be7ffea,3,30,test,2024-07-12 14:00:00+00:00,2024-07-12 15:30:00+00:00,1,2
fa7522c3d12268e2e2b5,3,30,test,2024-07-12 19:00:00+00:00,2024-07-12 20:00:00+00:00,0,1
c6843e65e5b2e7f87ac4,3,30,test,2024-07-13 15:00:00+00:00,2024-07-13 19:30:00+00:00,1,2
3664fb0fd5a342875227,3,30,test,2024-07-13 20:30:00+00:00,2024-07-13 21:30:00+00:00,1,0
46333c350fab062c3c3d,3,30,test,2024-07-13 22:30:00+00:00,2024-07-14 01:30:00+00:00,1,1
7afad428a4f541c33213,3,30,test,2024-07-14 02:00:00+00:00,2024-07-14 03:00:00+00:00,-1,0
f5ae9a1236b4db815ed3,3,30,test,2024-07-14 05:00:00+00:00,2024-07-14 07:00:00+00:00,-1,3
16fa3e847811ec63053e,3,30,test,2024-07-14 10:00:00+00:00,2024-07-14 15:30:00+00:00,1,2
6aa276d78306d488d40f,3,30,test,2024-07-14 17:30:00+00:00,2024-07-14 18:30:00+00:00,1,1
ca60bd0e3dea99018710,3,30,test,2024-07-14 20:00:00+00:00,2024-07-14 23:30:00+00:00,-1,3
f177256870d1ccebb244,3,30,test,2024-07-15 00:00:00+00:00,2024-07-15 01:00:00+00:00,-1,0
c9b626d425063cc90ece,3,30,test,2024-07-15 08:30:00+00:00,2024-07-15 09:30:00+00:00,-1,0
d9481c100855f3f8f683,3,30,test,2024-07-15 10:00:00+00:00,2024-07-15 12:00:00+00:00,-1,0
49fe8027bde6f9639d9a,3,30,test,2024-07-15 12:30:00+00:00,2024-07-15 13:30:00+00:00,-1,1
540163fc8b7308a38438,3,30,test,2024-07-15 14:00:00+00:00,2024-07-15 15:30:00+00:00,1,2
8f594a5bcd2822789def,3,30,test,2024-07-15 19:00:00+00:00,2024-07-15 20:00:00+00:00,0,1
3314b6ce128ac9923597,3,30,test,2024-07-16 15:00:00+00:00,2024-07-16 19:30:00+00:00,1,2
dfde1d2182b86174b472,3,30,test,2024-07-16 20:30:00+00:00,2024-07-16 21:30:00+00:00,1,0
96b2a9ee438998ce06c3,3,30,test,2024-07-16 22:30:00+00:00,2024-07-17 01:30:00+00:00,1,1
5ba97bb26e5ea29ca978,3,30,test,2024-07-17 02:00:00+00:00,2024-07-17 03:00:00+00:00,-1,0
273d51abb5f5d408ea61,3,30,test,2024-07-17 05:00:00+00:00,2024-07-17 07:00:00+00:00,-1,3
6fa529291ee04609cdc5,3,30,test,2024-07-17 12:00:00+00:00,2024-07-17 14:30:00+00:00,1,1
205e7adac8a8c5ce7a8f,3,30,test,2024-07-17 16:00:00+00:00,2024-07-17 17:30:00+00:00,-1,0
1789a83a73c13d1cacfd,3,30,test,2024-07-17 20:00:00+00:00,2024-07-17 21:30:00+00:00,-1,3
3a9408eca373cef45779,3,30,test,2024-07-18 14:30:00+00:00,2024-07-18 16:00:00+00:00,1,2
7b153df2141ce07f3082,3,30,test,2024-07-18 18:30:00+00:00,2024-07-18 20:00:00+00:00,0,1
ec8aed9dca3344d6f040,3,30,test,2024-07-19 06:00:00+00:00,2024-07-19 08:00:00+00:00,1,0
4cdfaabc20fa7b286364,3,30,test,2024-07-19 10:30:00+00:00,2024-07-19 14:00:00+00:00,0,1
3caf0f77d6d1cda1b442,3,30,test,2024-07-19 18:30:00+00:00,2024-07-19 20:00:00+00:00,0,1
e9df237cb93a4e740634,3,30,test,2024-07-20 16:00:00+00:00,2024-07-20 17:00:00+00:00,0,1
ed031ad45ac5fd6663a8,3,30,test,2024-07-21 09:00:00+00:00,2024-07-21 10:00:00+00:00,1,0
5002956ddb4d63734f47,3,30,test,2024-07-21 12:00:00+00:00,2024-07-21 14:00:00+00:00,0,1
810e80a53cfeaf5edfec,3,30,test,2024-07-21 16:00:00+00:00,2024-07-21 17:00:00+00:00,1,0
ee465fb99e4807873e05,3,30,test,2024-07-21 23:30:00+00:00,2024-07-22 01:00:00+00:00,-1,0
767ada444bcf75aa3e30,3,30,test,2024-07-22 06:30:00+00:00,2024-07-22 12:00:00+00:00,-1,2
68e0c5ab9719f080ec04,3,30,test,2024-07-22 12:30:00+00:00,2024-07-22 13:30:00+00:00,-1,0
8ca7c511a0655c302933,3,30,test,2024-07-22 15:00:00+00:00,2024-07-22 18:30:00+00:00,-1,1
68b26538f7a7beaec864,3,30,test,2024-07-22 23:00:00+00:00,2024-07-23 00:30:00+00:00,1,0
7ed32d8516b0cf118b55,3,30,test,2024-07-23 07:30:00+00:00,2024-07-23 10:00:00+00:00,-1,0
cc09ab411cbf52f0b938,3,30,test,2024-07-23 10:30:00+00:00,2024-07-23 11:30:00+00:00,-1,0
1661f3d24ead57a89e5e,3,30,test,2024-07-23 12:30:00+00:00,2024-07-23 13:30:00+00:00,1,1
09d0f7bb9320fd5e3cf8,3,30,test,2024-07-23 14:30:00+00:00,2024-07-23 16:30:00+00:00,-1,1
6ba663ba239417368ffa,3,30,test,2024-07-23 23:30:00+00:00,2024-07-24 00:30:00+00:00,-1,0
53a57dc107a4084764c1,3,30,test,2024-07-24 03:00:00+00:00,2024-07-24 04:30:00+00:00,-1,1
c4aa051b8f6e0ac09be9,3,30,test,2024-07-25 06:00:00+00:00,2024-07-25 07:30:00+00:00,1,1
96925bbc83da00146326,3,30,test,2024-07-25 13:30:00+00:00,2024-07-25 16:30:00+00:00,-1,0
1745eeaa60d30008aea3,3,30,test,2024-07-25 17:30:00+00:00,2024-07-25 19:00:00+00:00,-1,1
cbe43857d8dd7d03bd3c,3,30,test,2024-07-25 20:30:00+00:00,2024-07-25 21:30:00+00:00,1,0
bd5fb674b850537c4e15,3,30,test,2024-07-26 00:30:00+00:00,2024-07-26 01:30:00+00:00,-1,1
a3be37ba869d48fd0ae7,3,30,test,2024-07-26 16:00:00+00:00,2024-07-26 18:00:00+00:00,1,2
f0cc54764f7c4255b89e,3,30,test,2024-07-26 20:00:00+00:00,2024-07-26 22:00:00+00:00,0,1
6d8b033be0df1d92f422,3,30,test,2024-07-27 04:30:00+00:00,2024-07-27 08:30:00+00:00,1,2
75ac4309bd9d66663702,3,30,test,2024-07-27 09:00:00+00:00,2024-07-27 13:00:00+00:00,-1,1
4f77be9df81d6ad7ec6f,3,30,test,2024-07-27 15:30:00+00:00,2024-07-27 16:30:00+00:00,-1,3
ecd342aa6564d4a6822f,3,30,test,2024-07-28 11:30:00+00:00,2024-07-28 15:30:00+00:00,1,2
a414a734f1291c796aac,3,30,test,2024-07-28 16:00:00+00:00,2024-07-28 19:00:00+00:00,-1,3
d4695985e7f8f0782b5f,3,30,test,2024-07-29 08:30:00+00:00,2024-07-29 12:30:00+00:00,1,2
c7d47915506c198dff39,3,30,test,2024-07-29 13:30:00+00:00,2024-07-29 16:30:00+00:00,-1,1
633e329dfb5dde9839a1,3,30,test,2024-07-30 00:00:00+00:00,2024-07-30 01:00:00+00:00,-1,0
d6f6f15d7ee1464efff3,3,30,test,2024-07-30 03:00:00+00:00,2024-07-30 05:00:00+00:00,0,1
df907499d85e3595cadb,3,30,test,2024-07-30 07:00:00+00:00,2024-07-30 08:00:00+00:00,-1,0
f041b2731e7324653993,3,30,test,2024-07-30 11:00:00+00:00,2024-07-30 12:00:00+00:00,0,1
2161aed25cd8d475b8d7,3,30,test,2024-07-30 13:00:00+00:00,2024-07-30 16:00:00+00:00,1,2
c2c613a162f9220af15b,3,30,test,2024-07-30 17:00:00+00:00,2024-07-30 20:00:00+00:00,1,1
1de97053ca193f1696b1,3,30,test,2024-07-30 23:00:00+00:00,2024-07-31 00:30:00+00:00,-1,0
51a72fb2d9d270fd45ea,3,30,test,2024-07-31 01:00:00+00:00,2024-07-31 03:00:00+00:00,1,2
5a46fd9c238a24b3327c,3,30,test,2024-07-31 03:30:00+00:00,2024-07-31 05:30:00+00:00,-1,1
96ff857e975aa1a92326,3,30,test,2024-07-31 06:00:00+00:00,2024-07-31 07:00:00+00:00,1,0
88515a153b65611c55e3,3,30,test,2024-07-31 07:30:00+00:00,2024-07-31 09:30:00+00:00,0,0
77626e7d759907876742,3,30,test,2024-07-31 15:00:00+00:00,2024-07-31 16:30:00+00:00,-1,0
ab092546cecb7d6a90f9,3,30,test,2024-07-31 18:00:00+00:00,2024-07-31 20:30:00+00:00,-1,2
fbda58369e73ea04d57c,3,30,test,2024-08-01 01:00:00+00:00,2024-08-01 02:00:00+00:00,-1,3
746b69cb52443754389e,3,30,test,2024-08-01 03:30:00+00:00,2024-08-01 04:30:00+00:00,0,0
521287a5dd248ed0be0f,3,30,test,2024-08-01 07:00:00+00:00,2024-08-01 08:30:00+00:00,-1,3
fd717921b2a331a3b6b6,3,30,test,2024-08-02 07:30:00+00:00,2024-08-02 09:30:00+00:00,-1,3
1b5a7e9bb67929355fb0,3,30,test,2024-08-02 10:00:00+00:00,2024-08-02 12:00:00+00:00,1,0
e8de0c2422da859ada36,3,30,test,2024-08-02 13:30:00+00:00,2024-08-02 14:30:00+00:00,-1,3
ef2b7208191bf5bd04aa,3,30,test,2024-08-02 15:00:00+00:00,2024-08-02 18:00:00+00:00,-1,3
eebfea7e17d2182e2ee8,3,30,test,2024-08-03 11:00:00+00:00,2024-08-03 12:00:00+00:00,1,0
b80126a7e8f12b52edd2,3,30,test,2024-08-03 15:00:00+00:00,2024-08-03 16:00:00+00:00,-1,1
bb05af1001a6cb051625,3,30,test,2024-08-03 19:30:00+00:00,2024-08-03 20:30:00+00:00,1,0
13a55a9aa6f9caee5265,3,30,test,2024-08-03 23:30:00+00:00,2024-08-04 00:30:00+00:00,-1,1
e5a5507bc76c87b9e4f0,3,30,test,2024-08-04 16:00:00+00:00,2024-08-04 17:30:00+00:00,0,1
07767b15d92de76ac99b,3,30,test,2024-08-05 09:30:00+00:00,2024-08-05 10:30:00+00:00,-1,0
e72c0e837222aae82ef3,3,30,test,2024-08-05 13:30:00+00:00,2024-08-05 14:30:00+00:00,-1,1
4edc8a3aa7e0c58803a0,3,30,test,2024-08-07 11:30:00+00:00,2024-08-07 15:30:00+00:00,1,0
b81f1051f9a382048eb8,3,30,test,2024-08-07 20:00:00+00:00,2024-08-08 00:30:00+00:00,-1,3
4475b6faaa27bc70e532,3,30,test,2024-08-08 08:30:00+00:00,2024-08-08 11:00:00+00:00,1,0
33b12c3b3451aae821cf,3,30,test,2024-08-08 12:30:00+00:00,2024-08-08 15:00:00+00:00,-1,1
f447513551ed17d952aa,3,30,test,2024-08-08 16:30:00+00:00,2024-08-08 17:30:00+00:00,1,0
e1f48bd8d92615816bf3,3,30,test,2024-08-10 07:00:00+00:00,2024-08-10 08:30:00+00:00,-1,0
c08243ade967bb4e1cff,3,30,test,2024-08-11 23:30:00+00:00,2024-08-12 03:30:00+00:00,1,0
eb3eda4abc440f62e1ed,3,30,test,2024-08-12 04:30:00+00:00,2024-08-12 06:30:00+00:00,-1,1
e87d025044a950ba922e,3,30,test,2024-08-12 07:30:00+00:00,2024-08-12 10:00:00+00:00,-1,0
afaf66e9adefafc133a9,3,30,test,2024-08-12 10:30:00+00:00,2024-08-12 14:00:00+00:00,-1,1
cf03a0a2e6b8601e3373,3,30,test,2024-08-12 23:00:00+00:00,2024-08-13 02:00:00+00:00,-1,0
500320f299b49bfb0ffa,3,30,test,2024-08-13 04:00:00+00:00,2024-08-13 08:30:00+00:00,-1,3
db22f4bc99bae48c87b6,3,30,test,2024-08-13 20:00:00+00:00,2024-08-13 21:00:00+00:00,1,2
60dc24d1efd7903e754e,3,30,test,2024-08-13 23:30:00+00:00,2024-08-14 03:00:00+00:00,-1,2
1e45413282912b57e0f0,3,30,test,2024-08-14 03:30:00+00:00,2024-08-14 07:00:00+00:00,-1,1
b49742d568d76852ab15,3,30,test,2024-08-14 08:00:00+00:00,2024-08-14 10:00:00+00:00,1,2
8915481000fdb51623c3,3,30,test,2024-08-14 12:30:00+00:00,2024-08-14 14:00:00+00:00,-1,3
55f112ad55f4f35280a2,3,30,test,2024-08-15 07:00:00+00:00,2024-08-15 09:00:00+00:00,-1,0
bb3724c81f67664ea424,3,30,test,2024-08-15 11:00:00+00:00,2024-08-15 13:00:00+00:00,0,1
c7abd3fb2dd01331683d,3,30,test,2024-08-15 15:30:00+00:00,2024-08-15 17:30:00+00:00,1,2
325230b10787f28a8f10,3,30,test,2024-08-15 20:30:00+00:00,2024-08-15 21:30:00+00:00,-1,3
1f3851869db8f413d8cc,3,30,test,2024-08-16 03:30:00+00:00,2024-08-16 04:30:00+00:00,-1,1
585777fdadd96c24ea1a,3,30,test,2024-08-17 03:30:00+00:00,2024-08-17 04:30:00+00:00,0,1
a2af42e24c04f8e67335,3,30,test,2024-08-17 17:30:00+00:00,2024-08-17 21:00:00+00:00,-1,0
41f38a42ac6a926319ce,3,30,test,2024-08-17 21:30:00+00:00,2024-08-18 01:00:00+00:00,-1,1
75eae82bc3fd5142f9a3,4,30,train,2024-02-17 04:30:00+00:00,2024-02-17 06:00:00+00:00,1,2
ffad53f414f0a2e1ef7e,4,30,train,2024-02-17 08:00:00+00:00,2024-02-17 10:00:00+00:00,1,1
1d8f632724ca2bc42c98,4,30,train,2024-02-17 11:30:00+00:00,2024-02-17 14:00:00+00:00,1,0
8dcbb7f9a58862a79e6d,4,30,train,2024-02-18 02:00:00+00:00,2024-02-18 04:00:00+00:00,1,1
09e8e9e7363a3b2faafb,4,30,train,2024-02-26 02:30:00+00:00,2024-02-26 04:00:00+00:00,1,0
72609f4b80325db82436,4,30,train,2024-02-26 23:00:00+00:00,2024-02-27 00:00:00+00:00,-1,0
a71b2ed9dd3b6133190b,4,30,train,2024-02-27 01:30:00+00:00,2024-02-27 03:30:00+00:00,1,2
e1d7939005228bb064bd,4,30,train,2024-02-27 20:30:00+00:00,2024-02-28 00:30:00+00:00,1,2
29c8edad44c1e9370c5a,4,30,train,2024-02-28 18:00:00+00:00,2024-02-28 19:00:00+00:00,1,2
bc03c5e0716300faaf4c,4,30,train,2024-03-03 14:30:00+00:00,2024-03-03 16:00:00+00:00,1,0
3ed2b888fbe06beb8cfd,4,30,train,2024-03-03 16:30:00+00:00,2024-03-03 19:30:00+00:00,1,2
531bc8fe4f97e05ec8a0,4,30,train,2024-03-03 20:00:00+00:00,2024-03-03 21:30:00+00:00,-1,0
7a6eb1914c672cc1a73a,4,30,train,2024-03-04 22:00:00+00:00,2024-03-05 00:00:00+00:00,1,2
1c2fe9835e045499a2ef,4,30,train,2024-03-05 00:30:00+00:00,2024-03-05 01:30:00+00:00,-1,0
0f95dc4ad09b897163cc,4,30,train,2024-03-11 23:00:00+00:00,2024-03-12 01:00:00+00:00,-1,0
e66ed4875a4baaed5382,4,30,train,2024-03-12 22:30:00+00:00,2024-03-12 23:30:00+00:00,1,0
2196198357df41e2fc8e,4,30,train,2024-03-14 08:00:00+00:00,2024-03-14 09:00:00+00:00,1,1
45f06cb8f7b35e7efc0a,4,30,train,2024-03-14 10:00:00+00:00,2024-03-14 12:00:00+00:00,1,1
3bca2c9df3bc492499be,4,30,train,2024-03-15 01:30:00+00:00,2024-03-15 05:00:00+00:00,1,2
7347bedd618dfdb347a6,4,30,train,2024-03-15 21:00:00+00:00,2024-03-16 06:30:00+00:00,-1,2
fac1547f2687ca5e8720,4,30,train,2024-03-16 09:00:00+00:00,2024-03-16 10:30:00+00:00,-1,0
2eccbce38c342de874cf,4,30,train,2024-03-16 11:30:00+00:00,2024-03-16 13:00:00+00:00,-1,0
6a4c9a6e90a556cf3cd9,4,30,train,2024-03-17 10:00:00+00:00,2024-03-17 11:00:00+00:00,1,0
49686dc9f6e3c6823bb5,4,30,train,2024-03-17 23:00:00+00:00,2024-03-18 00:00:00+00:00,-1,0
29497ec0a6a7bd379e2d,4,30,train,2024-03-23 19:00:00+00:00,2024-03-23 22:30:00+00:00,1,1
7427b371a547f2594182,4,30,train,2024-03-23 23:00:00+00:00,2024-03-24 01:00:00+00:00,-1,2
87b52758fd1ab8277964,4,30,train,2024-03-25 23:30:00+00:00,2024-03-26 00:30:00+00:00,-1,0
8eed2634d2832c3ecc0f,4,30,train,2024-03-26 02:00:00+00:00,2024-03-26 03:00:00+00:00,-1,1
4e72ddde6e4150095fa2,4,30,train,2024-03-26 07:30:00+00:00,2024-03-26 08:30:00+00:00,-1,0
cf9601bd4d17bc1a6c4e,4,30,train,2024-03-27 08:30:00+00:00,2024-03-27 10:30:00+00:00,1,2
7707e8e27142aa76495a,4,30,train,2024-03-29 21:00:00+00:00,2024-03-29 22:30:00+00:00,1,2
c463f266b72c71c593a3,4,30,train,2024-03-30 03:00:00+00:00,2024-03-30 04:00:00+00:00,-1,0
5137622bbf54884ec6fa,4,30,train,2024-03-31 23:30:00+00:00,2024-04-01 00:30:00+00:00,-1,1
e58c6c83ffa785010ed9,4,30,train,2024-04-01 23:30:00+00:00,2024-04-02 06:30:00+00:00,-1,3
