event_id,turbine,minutes,split,time_start,time_end,direction,label
401026be07980c9b31f8,1,15,test,2024-08-10 06:30:00+00:00,2024-08-10 08:00:00+00:00,-1,3
9447bf684621686a5d1b,1,15,test,2024-08-10 08:30:00+00:00,2024-08-10 09:45:00+00:00,-1,0
b48fa2edc2f1f8c4dac2,1,15,test,2024-08-10 10:00:00+00:00,2024-08-10 10:30:00+00:00,1,2
ae83d7f88d2621eda78f,1,15,test,2024-08-10 11:30:00+00:00,2024-08-10 12:00:00+00:00,-1,1
9171dede53e6b0ddbe59,1,15,test,2024-08-10 13:45:00+00:00,2024-08-10 15:30:00+00:00,-1,0
46fbc8558c160aa79b17,1,15,test,2024-08-11 03:45:00+00:00,2024-08-11 04:15:00+00:00,-1,0
0b96428299a66fb865c9,1,15,test,2024-08-11 15:30:00+00:00,2024-08-11 17:00:00+00:00,-1,2
53c3c23af44edc4e8df4,1,15,test,2024-08-11 19:30:00+00:00,2024-08-11 21:00:00+00:00,-1,3
b28a1bee9ef246536cff,1,15,test,2024-08-12 00:00:00+00:00,2024-08-12 00:30:00+00:00,-1,3
a34958147d7ccbfd1d3e,1,15,test,2024-08-12 01:30:00+00:00,2024-08-12 04:00:00+00:00,1,3
fd99fbce153e6cbd4767,1,15,test,2024-08-12 04:15:00+00:00,2024-08-12 15:00:00+00:00,-1,0
9c3719273455603821b8,1,15,test,2024-08-12 15:30:00+00:00,2024-08-12 16:15:00+00:00,-1,3
9462a73c0ed0973c1f4c,1,15,test,2024-08-12 19:30:00+00:00,2024-08-12 20:15:00+00:00,-1,1
e9b264e7f1638423b420,1,15,test,2024-08-12 21:15:00+00:00,2024-08-12 21:45:00+00:00,0,3
e7ea455f96d5de367274,1,15,test,2024-08-12 22:30:00+00:00,2024-08-13 01:15:00+00:00,1,2
5441f8db22faa745c5b9,1,15,test,2024-08-13 02:00:00+00:00,2024-08-13 02:30:00+00:00,1,2
72df9d1c2ac1540a4e1e,1,15,test,2024-08-13 02:45:00+00:00,2024-08-13 08:00:00+00:00,-1,0
d091f171e270dd2d1055,1,15,test,2024-08-13 19:00:00+00:00,2024-08-13 19:45:00+00:00,-1,1
8556efb8c7ed38d9a4c1,1,15,test,2024-08-13 20:15:00+00:00,2024-08-13 20:45:00+00:00,1,3
84b0a668f386d6a04f07,1,15,test,2024-08-13 21:00:00+00:00,2024-08-13 21:45:00+00:00,0,3
17c3d0550e27855dad2c,1,15,test,2024-08-13 23:30:00+00:00,2024-08-14 00:45:00+00:00,-1,1
4b5f549f0885bb3b08b2,1,15,test,2024-08-14 01:00:00+00:00,2024-08-14 03:00:00+00:00,-1,3
24dbe7cd38ae2edb17ed,1,15,test,2024-08-14 03:45:00+00:00,2024-08-14 04:15:00+00:00,0,1
243ff8386fe7f3d4da6a,1,15,test,2024-08-14 05:00:00+00:00,2024-08-14 07:30:00+00:00,-1,1
4ef91fceea3a0a294f0b,1,15,test,2024-08-14 08:15:00+00:00,2024-08-14 09:30:00+00:00,-1,3
b15b09b4c4a6997b21c9,1,15,test,2024-08-14 09:45:00+00:00,2024-08-14 10:15:00+00:00,1,1
5c40d05709a253c0dfc3,1,15,test,2024-08-14 12:15:00+00:00,2024-08-14 13:45:00+00:00,-1,3
61060a62a7d77e24342e,1,15,test,2024-08-15 15:30:00+00:00,2024-08-15 18:15:00+00:00,1,2
cbc46d28eabef244918a,1,15,test,2024-08-15 19:45:00+00:00,2024-08-15 22:15:00+00:00,-1,1
6570e79b0db18ab37807,1,15,test,2024-08-16 02:45:00+00:00,2024-08-16 03:45:00+00:00,0,2
287856ed68a17b9634f8,1,15,test,2024-08-16 09:30:00+00:00,2024-08-16 10:00:00+00:00,0,3
fbbc974cfc7c8aa9af68,1,15,test,2024-08-16 13:30:00+00:00,2024-08-16 14:00:00+00:00,0,1
896029388f065262e2ae,1,15,test,2024-08-16 16:30:00+00:00,2024-08-16 17:30:00+00:00,-1,3
88db54d4a85afc610579,1,15,test,2024-08-16 17:45:00+00:00,2024-08-16 18:45:00+00:00,1,1
547fecff9d79f86015c3,1,15,test,2024-08-16 20:30:00+00:00,2024-08-16 21:30:00+00:00,-1,1
836fa12eb148727b597a,1,15,test,2024-08-17 17:30:00+00:00,2024-08-17 20:15:00+00:00,1,0
dc69f888d1b72789e8ba,1,15,test,2024-08-17 20:30:00+00:00,2024-08-17 21:00:00+00:00,0,3
734ef658ce26cd142565,1,15,test,2024-08-17 21:30:00+00:00,2024-08-18 00:15:00+00:00,-1,1
8c44e63d28bc5859dab6,1,15,test,2024-08-18 00:30:00+00:00,2024-08-18 01:15:00+00:00,1,2
fbb1d7143f349b7f760d,2,15,train,2024-02-17 05:00:00+00:00,2024-02-17 05:45:00+00:00,1,3
5d023397a5a2dd0adda9,2,15,train,2024-02-17 07:00:00+00:00,2024-02-17 08:00:00+00:00,-1,1
ff80b4e0723493a34f38,2,15,train,2024-02-17 08:45:00+00:00,2024-02-17 10:00:00+00:00,-1,1
3d7f78d92adf4075aebd,2,15,train,2024-02-17 11:00:00+00:00,2024-02-17 14:00:00+00:00,1,1
6bf513c9abdb2a6f3505,2,15,train,2024-02-18 02:15:00+00:00,2024-02-18 04:30:00+00:00,-1,0
9000b8faedfa568fab3c,2,15,train,2024-02-18 04:45:00+00:00,2024-02-18 07:00:00+00:00,-1,0
4530256892fc160815a1,2,15,train,2024-02-26 03:00:00+00:00,2024-02-26 04:00:00+00:00,1,2
7547057cd5011e27bffd,2,15,train,2024-02-26 22:00:00+00:00,2024-02-27 00:30:00+00:00,-1,2
117425a2166a189582a5,2,15,train,2024-02-27 02:00:00+00:00,2024-02-27 03:00:00+00:00,-1,3
c3f87586e80e3b52dbf7,2,15,train,2024-02-27 04:45:00+00:00,2024-02-27 05:15:00+00:00,-1,0
a68ffa6903f9c8566acc,2,15,train,2024-02-27 20:30:00+00:00,2024-02-28 00:45:00+00:00,1,2
c029df2015349ed24752,2,15,train,2024-02-28 17:15:00+00:00,2024-02-28 18:45:00+00:00,1,2
2a2ea19e8f04a3a9f27b,2,15,train,2024-02-29 23:00:00+00:00,2024-02-29 23:30:00+00:00,1,3
a43036f48fe5b66db9c8,2,15,train,2024-03-03 14:30:00+00:00,2024-03-03 16:15:00+00:00,-1,3
8a2c0c21c81cd5abd5b0,2,15,train,2024-03-03 16:30:00+00:00,2024-03-03 19:15:00+00:00,1,2
cc9d5393c9553f81e5bd,2,15,train,2024-03-03 20:00:00+00:00,2024-03-03 21:45:00+00:00,-1,3
17ee1c1078d2e52482a6,2,15,train,2024-03-03 23:45:00+00:00,2024-03-04 00:15:00+00:00,-1,1
bc4edeabbd5a04626dd8,2,15,train,2024-03-04 23:15:00+00:00,2024-03-05 01:30:00+00:00,-1,3
cabde08073968da06fdd,2,15,train,2024-03-05 12:15:00+00:00,2024-03-05 13:00:00+00:00,1,3
ec7a81dd4fac611fbbd8,2,15,train,2024-03-06 01:00:00+00:00,2024-03-06 01:45:00+00:00,-1,3
60338257a140cceb0b25,2,15,train,2024-03-11 12:30:00+00:00,2024-03-11 13:30:00+00:00,-1,3
9123a56ed4b7229b1900,2,15,train,2024-03-11 23:00:00+00:00,2024-03-12 00:30:00+00:00,1,2
181dae35c95e29c1ace0,2,15,train,2024-03-12 01:30:00+00:00,2024-03-12 05:00:00+00:00,-1,1
c5e0cb549db6531b3ab0,2,15,train,2024-03-12 22:30:00+00:00,2024-03-12 23:15:00+00:00,1,2
3469c0872bc875cfbfab,2,15,train,2024-03-13 02:45:00+00:00,2024-03-13 03:30:00+00:00,1,1
55b1837350550ebe2944,2,15,train,2024-03-14 08:00:00+00:00,2024-03-14 09:00:00+00:00,-1,0
47237234aa9664623a10,2,15,train,2024-03-14 09:15:00+00:00,2024-03-14 11:30:00+00:00,-1,0
18165b94c0d391663505,2,15,train,2024-03-15 00:30:00+00:00,2024-03-15 01:00:00+00:00,1,2
922ca426436e6c22b5fb,2,15,train,2024-03-15 01:30:00+00:00,2024-03-15 04:45:00+00:00,1,2
a43115cdbbad77981ced,2,15,train,2024-03-15 21:30:00+00:00,2024-03-16 06:30:00+00:00,-1,3
16e5ceb6b0f19ffecef1,2,15,train,2024-03-16 09:00:00+00:00,2024-03-16 09:45:00+00:00,1,3
6ac0993fcaf036e812b4,2,15,train,2024-03-16 11:30:00+00:00,2024-03-16 13:00:00+00:00,-1,3
94f44688a837e89f1f01,2,15,train,2024-03-16 15:30:00+00:00,2024-03-16 16:15:00+00:00,-1,0
45f676a441a7bcaae3f8,2,15,train,2024-03-17 11:45:00+00:00,2024-03-17 12:30:00+00:00,-1,1
2a5cdcedf072fa33fb74,2,15,train,2024-03-17 23:15:00+00:00,2024-03-17 23:45:00+00:00,-1,1
87ea29e542a2ccc72a97,2,15,train,2024-03-18 01:15:00+00:00,2024-03-18 01:45:00+00:00,1,3
19be8ca544fa5d8b2226,2,15,train,2024-03-18 12:30:00+00:00,2024-03-18 15:00:00+00:00,-1,0
6ee50d5d272817753f78,2,15,train,2024-03-22 11:30:00+00:00,2024-03-22 12:00:00+00:00,-1,3
8c24d13eab893b44fa2a,2,15,train,2024-03-22 21:30:00+00:00,2024-03-22 22:00:00+00:00,-1,3
7199e61c895548bcede8,2,15,train,2024-03-23 00:00:00+00:00,2024-03-23 00:30:00+00:00,1,3
537c7a27c756a372e9c0,2,15,train,2024-03-23 19:15:00+00:00,2024-03-23 22:00:00+00:00,1,1
6e7b465e7ee101cbdbf9,2,15,train,2024-03-23 23:00:00+00:00,2024-03-24 00:30:00+00:00,-1,2
0228bb44c326348a3e66,2,15,train,2024-03-24 11:00:00+00:00,2024-03-24 11:30:00+00:00,-1,3
d5ed9187cc5873827ba7,2,15,train,2024-03-25 12:15:00+00:00,2024-03-25 13:00:00+00:00,1,3
ba8e8e337eebd571e649,2,15,train,2024-03-25 22:45:00+00:00,2024-03-25 23:15:00+00:00,-1,1
ba27011a839ee76754bf,2,15,train,2024-03-25 23:30:00+00:00,2024-03-26 00:30:00+00:00,-1,0
c914e814dcf15865e8cf,2,15,train,2024-03-27 08:45:00+00:00,2024-03-27 10:45:00+00:00,1,2
d317a565fc7555c2eb4f,2,15,train,2024-03-28 00:30:00+00:00,2024-03-28 01:00:00+00:00,1,3
8ea9a0081f4befe298e2,2,15,train,2024-03-28 12:30:00+00:00,2024-03-28 13:30:00+00:00,-1,3
4dde7b499a9ea88a4a9e,2,15,train,2024-03-28 13:45:00+00:00,2024-03-28 14:15:00+00:00,1,1
925095930fca3d5d38fd,2,15,train,2024-03-28 14:30:00+00:00,2024-03-28 15:30:00+00:00,1,3
2436c17afe8b67b110cb,2,15,train,2024-03-29 21:15:00+00:00,2024-03-29 22:00:00+00:00,1,1
8a0c8f3363b093c92787,2,15,train,2024-03-30 03:00:00+00:00,2024-03-30 04:00:00+00:00,-1,3
a7508c33546a0691a389,2,15,train,2024-03-31 09:00:00+00:00,2024-03-31 09:30:00+00:00,-1,3
531c85d6290753fc4dd6,2,15,train,2024-03-31 11:00:00+00:00,2024-03-31 11:30:00+00:00,1,1
1e92212e8f3335338317,2,15,train,2024-03-31 13:00:00+00:00,2024-03-31 13:45:00+00:00,-1,1
9b1ab02867acaf919481,2,15,train,2024-03-31 20:00:00+00:00,2024-03-31 20:45:00+00:00,-1,3
8a001de6bf13cead7844,2,15,train,2024-04-01 23:30:00+00:00,2024-04-02 00:30:00+00:00,1,2
e2ec9606ff05f7c96680,2,15,train,2024-04-02 00:45:00+00:00,2024-04-02 02:15:00+00:00,-1,1
541983d8cb91fb65edb8,2,15,train,2024-04-04 12:00:00+00:00,2024-04-04 13:30:00+00:00,1,2
81ef94356e12c6a29f84,2,15,train,2024-04-04 20:45:00+00:00,2024-04-05 00:00:00+00:00,-1,2
4a4c8e0a6f803e6b0660,2,15,train,2024-04-05 12:00:00+00:00,2024-04-05 13:45:00+00:00,-1,0
4893118acb37397de38d,2,15,validation,2024-07-08 20:00:00+00:00,2024-07-08 22:00:00+00:00,1,1
d30d9877b1c5f98adaf4,2,15,validation,2024-07-08 23:00:00+00:00,2024-07-09 00:30:00+00:00,-1,2
a65668935f708f1cd754,2,15,validation,2024-07-09 11:00:00+00:00,2024-07-09 11:30:00+00:00,-1,3
9586049304a263c3298f,2,15,validation,2024-07-10 12:15:00+00:00,2024-07-10 13:00:00+00:00,1,3
496ca17e438292a49dc0,2,15,validation,2024-07-10 22:45:00+00:00,2024-07-10 23:15:00+00:00,-1,1
31fc37e69db77e96da8e,2,15,validation,2024-07-10 23:30:00+00:00,2024-07-11 00:30:00+00:00,-1,0
02621ad6077f9404b0ed,2,15,test,2024-07-12 13:00:00+00:00,2024-07-12 13:45:00+00:00,-1,1
886779406c8cc9a7dddf,2,15,test,2024-07-13 06:45:00+00:00,2024-07-13 07:15:00+00:00,1,3
1aca6f202d9ebbfdbc58,2,15,test,2024-07-13 07:45:00+00:00,2024-07-13 08:15:00+00:00,0,3
c2bc7b380e384eb2829b,2,15,test,2024-07-13 14:45:00+00:00,2024-07-13 19:30:00+00:00,1,2
bc257ab283ac8d480aac,2,15,test,2024-07-13 19:45:00+00:00,2024-07-13 21:00:00+00:00,-1,0
0513c007912f89510619,2,15,test,2024-07-13 21:15:00+00:00,2024-07-14 01:30:00+00:00,1,0
f6ae6d89f860fab37315,2,15,test,2024-07-14 01:45:00+00:00,2024-07-14 02:45:00+00:00,-1,3
97f543001d3f43313589,2,15,test,2024-07-14 05:00:00+00:00,2024-07-14 08:00:00+00:00,-1,0
68d033dabfdff9e6b215,2,15,test,2024-07-14 10:15:00+00:00,2024-07-14 15:15:00+00:00,1,2
5a523868d4a6354a719f,2,15,test,2024-07-14 17:15:00+00:00,2024-07-14 18:00:00+00:00,0,1
b639ae8319cf193f685c,2,15,test,2024-07-14 18:15:00+00:00,2024-07-14 18:45:00+00:00,0,1
6b39d994cb2716f44e72,2,15,test,2024-07-14 21:00:00+00:00,2024-07-14 23:45:00+00:00,1,1
a70a30f22667012d1a1f,2,15,test,2024-07-15 07:45:00+00:00,2024-07-15 09:30:00+00:00,-1,1
a0419b3102d1b4b1457f,2,15,test,2024-07-15 10:00:00+00:00,2024-07-15 11:30:00+00:00,-1,0
7ea1cf098e1ab2fa54bf,2,15,test,2024-07-15 11:45:00+00:00,2024-07-15 13:45:00+00:00,-1,0
80c1ee412420c245f19e,2,15,test,2024-07-16 06:45:00+00:00,2024-07-16 07:15:00+00:00,1,3
ea982ce6b3945883c5bd,2,15,test,2024-07-16 07:45:00+00:00,2024-07-16 08:15:00+00:00,0,3
0aaeae48d6d86f2199e2,2,15,test,2024-07-16 14:45:00+00:00,2024-07-16 19:30:00+00:00,1,2
0b79fe1e16ce58906dc2,2,15,test,2024-07-16 19:45:00+00:00,2024-07-16 21:00:00+00:00,-1,0
33e69775a7f1c931e239,2,15,test,2024-07-16 21:15:00+00:00,2024-07-17 01:30:00+00:00,1,0
8508cf1bc91ddc39eb13,2,15,test,2024-07-17 01:45:00+00:00,2024-07-17 02:45:00+00:00,-1,3
d848d4f73cfa0b74bf6f,2,15,test,2024-07-17 05:00:00+00:00,2024-07-17 08:00:00+00:00,-1,0
e2bf39cd7e4389d0fc46,2,15,test,2024-07-17 13:30:00+00:00,2024-07-17 14:30:00+00:00,1,2
1416e9fa62a7ac0d2f54,2,15,test,2024-07-17 15:15:00+00:00,2024-07-17 18:30:00+00:00,-1,3
13c5f57aa3bf0c6e40ac,2,15,test,2024-07-17 19:15:00+00:00,2024-07-17 21:45:00+00:00,0,2
d8052ae5d61ddaa88fbe,2,15,test,2024-07-18 14:45:00+00:00,2024-07-18 16:15:00+00:00,-1,0
46c0931ed26fc42a4512,2,15,test,2024-07-18 18:45:00+00:00,2024-07-18 20:15:00+00:00,0,1
0f7c66bb60e1d5912393,2,15,test,2024-07-19 04:45:00+00:00,2024-07-19 05:15:00+00:00,0,3
b31d65674f61c9e4a443,2,15,test,2024-07-19 06:00:00+00:00,2024-07-19 06:30:00+00:00,0,3
e57248e4b959ed61e8a6,2,15,test,2024-07-19 07:00:00+00:00,2024-07-19 08:30:00+00:00,1,2
b738c38778082fed29d0,2,15,test,2024-07-19 09:15:00+00:00,2024-07-19 10:00:00+00:00,0,1
a93577c916b8012baa51,2,15,test,2024-07-19 11:00:00+00:00,2024-07-19 14:30:00+00:00,0,1
d67a5dc2d827264946fb,2,15,test,2024-07-19 14:45:00+00:00,2024-07-19 16:30:00+00:00,-1,0
65e5d860eaf4b66e49f4,2,15,test,2024-07-19 18:45:00+00:00,2024-07-19 20:15:00+00:00,0,1
261af9e51a77a0c13115,2,15,test,2024-07-20 11:15:00+00:00,2024-07-20 12:15:00+00:00,1,3
32b5671fe1b0a37e37a0,2,15,test,2024-07-20 14:30:00+00:00,2024-07-20 15:00:00+00:00,0,1
41bd3e1f85f78bb88a4b,2,15,test,2024-07-20 15:15:00+00:00,2024-07-20 16:15:00+00:00,0,1
e07bfb06790f8d8cb189,2,15,test,2024-07-21 08:00:00+00:00,2024-07-21 09:45:00+00:00,-1,0
bb70d4fd7da59ff70e8c,2,15,test,2024-07-21 12:00:00+00:00,2024-07-21 12:45:00+00:00,0,1
5bec13e7dadd1b2164e2,2,15,test,2024-07-21 13:15:00+00:00,2024-07-21 13:45:00+00:00,-1,3
dc5e4bd9155941cd2b04,2,15,test,2024-07-21 16:30:00+00:00,2024-07-21 17:00:00+00:00,0,3
c8d8b9242a9fba1b2fcd,2,15,test,2024-07-21 22:00:00+00:00,2024-07-21 22:45:00+00:00,0,1
f4503e70f70547144b76,2,15,test,2024-07-22 00:15:00+00:00,2024-07-22 01:15:00+00:00,-1,3
3b7b31015a9b89771422,2,15,test,2024-07-22 06:30:00+00:00,2024-07-22 09:15:00+00:00,-1,3
2309673b79110aa9e923,2,15,test,2024-07-22 10:30:00+00:00,2024-07-22 11:30:00+00:00,1,3
b30d133d6af87ddab7e7,2,15,test,2024-07-22 12:15:00+00:00,2024-07-22 12:45:00+00:00,1,1
a763a576aa8e0ca7048b,2,15,test,2024-07-22 13:15:00+00:00,2024-07-22 14:00:00+00:00,1,2
39a5a80c91042bac4a49,2,15,test,2024-07-22 14:30:00+00:00,2024-07-22 15:15:00+00:00,1,1
d535239936c5843a9f5c,2,15,test,2024-07-22 15:45:00+00:00,2024-07-22 18:15:00+00:00,1,1
7358dfcf0ba35096d5d2,2,15,test,2024-07-22 19:15:00+00:00,2024-07-22 19:45:00+00:00,1,1
dfe2923d650fd03bb5c7,2,15,test,2024-07-23 10:00:00+00:00,2024-07-23 10:30:00+00:00,-1,3
1dbdaf74c1744b0ebd6c,2,15,test,2024-07-23 10:45:00+00:00,2024-07-23 12:15:00+00:00,-1,1
204d0c0a30011ee2545a,2,15,test,2024-07-23 12:30:00+00:00,2024-07-23 13:45:00+00:00,0,3
3d1f5e7f660a919bb4ca,2,15,test,2024-07-23 14:00:00+00:00,2024-07-23 14:30:00+00:00,0,1
706928ba738b3831c53d,2,15,test,2024-07-23 14:45:00+00:00,2024-07-23 15:30:00+00:00,-1,0
3c298ecdc230bb9c6b5f,2,15,test,2024-07-23 15:45:00+00:00,2024-07-23 16:45:00+00:00,1,1
de4ff6cbee6ba86524d3,2,15,test,2024-07-23 18:15:00+00:00,2024-07-23 19:45:00+00:00,-1,3
43e2c61efcae389cab31,2,15,test,2024-07-23 20:45:00+00:00,2024-07-23 22:30:00+00:00,1,1
2ad857446213f1ca969a,2,15,test,2024-07-24 08:30:00+00:00,2024-07-24 09:00:00+00:00,0,3
b0bd1e9d23e22769a7c0,2,15,test,2024-07-24 17:45:00+00:00,2024-07-24 18:45:00+00:00,0,3
7e3032aadea69864f977,2,15,test,2024-07-24 21:45:00+00:00,2024-07-24 22:45:00+00:00,0,1
333350ac4482db0010f1,2,15,test,2024-07-25 11:15:00+00:00,2024-07-25 12:00:00+00:00,0,1
32ff2b53f1219ab3ab5c,2,15,test,2024-07-25 13:45:00+00:00,2024-07-25 14:15:00+00:00,0,3
6ce2a862373eeb217eac,2,15,test,2024-07-25 17:45:00+00:00,2024-07-25 18:15:00+00:00,-1,0
f0b0e89afd9a04f17710,2,15,test,2024-07-25 19:30:00+00:00,2024-07-25 20:00:00+00:00,1,3
4c2e665a6e164144b60c,2,15,test,2024-07-25 20:15:00+00:00,2024-07-25 21:30:00+00:00,1,2
c7614ec45c76947001d2,2,15,test,2024-07-26 00:30:00+00:00,2024-07-26 01:30:00+00:00,1,1
1fd21753c4096cd9f372,2,15,test,2024-07-26 16:15:00+00:00,2024-07-26 18:00:00+00:00,-1,3
b18c10f2f4c10bea6cf0,2,15,test,2024-07-26 20:15:00+00:00,2024-07-26 22:00:00+00:00,1,2
eb5be25d3b133f3f3e00,2,15,test,2024-07-27 04:45:00+00:00,2024-07-27 08:45:00+00:00,-1,3
45861fb6c15e398f7ae8,2,15,test,2024-07-27 09:00:00+00:00,2024-07-27 13:00:00+00:00,-1,1
426716de4a050c9a89f4,2,15,test,2024-07-28 00:00:00+00:00,2024-07-28 01:15:00+00:00,1,3
bf3d5c9f001ddb97bb3c,2,15,test,2024-07-28 04:00:00+00:00,2024-07-28 05:15:00+00:00,0,2
19d8b80a0df2e3fb5ffa,2,15,test,2024-07-28 11:45:00+00:00,2024-07-28 15:30:00+00:00,-1,2
b2ccf985347cf3cf50da,2,15,test,2024-07-28 16:15:00+00:00,2024-07-28 19:15:00+00:00,-1,0
83012cbaea69ef16ae89,2,15,test,2024-07-28 20:00:00+00:00,2024-07-28 21:45:00+00:00,-1,0
ff92b7bc45844f877b70,2,15,test,2024-07-29 07:45:00+00:00,2024-07-29 08:30:00+00:00,-1,3
1c087e54b4667e201e2b,2,15,test,2024-07-29 09:30:00+00:00,2024-07-29 12:45:00+00:00,-1,3
e5ee5cf192004a4a6ab0,2,15,test,2024-07-29 13:30:00+00:00,2024-07-29 16:00:00+00:00,-1,1
7dfa725c437d07ed49d9,2,15,test,2024-07-29 16:15:00+00:00,2024-07-29 16:45:00+00:00,0,1
f04b6d50174addf69f9f,2,15,test,2024-07-30 00:15:00+00:00,2024-07-30 00:45:00+00:00,0,3
6bc0d3912c4aae5b36ea,2,15,test,2024-07-30 03:00:00+00:00,2024-07-30 05:15:00+00:00,-1,1
463ec30f0d47c5d6c50d,2,15,test,2024-07-30 06:15:00+00:00,2024-07-30 08:30:00+00:00,1,3
9461845b76e888ec388a,2,15,test,2024-07-30 10:15:00+00:00,2024-07-30 12:30:00+00:00,0,1
f34ffbb444341c30eba6,2,15,test,2024-07-30 13:15:00+00:00,2024-07-30 16:00:00+00:00,1,3
cadd49cb142aacb5d573,2,15,test,2024-07-30 17:15:00+00:00,2024-07-30 20:00:00+00:00,0,1
8f7f053815bd780d5136,2,15,test,2024-07-30 22:30:00+00:00,2024-07-31 00:15:00+00:00,1,2
69896493bbe3a838502c,2,15,test,2024-07-31 01:00:00+00:00,2024-07-31 02:30:00+00:00,1,2
9a584f3b6bd1039d68fe,2,15,test,2024-07-31 03:15:00+00:00,2024-07-31 04:15:00+00:00,0,1
fc96b5bb6129924663c4,2,15,test,2024-07-31 05:30:00+00:00,2024-07-31 06:30:00+00:00,-1,1
afc830dd60d1f583a711,2,15,test,2024-07-31 07:15:00+00:00,2024-07-31 09:00:00+00:00,-1,3
b90d40cd0cb4f73f8141,2,15,test,2024-07-31 12:30:00+00:00,2024-07-31 14:00:00+00:00,-1,1
3c165fdd2a50cb3d3687,2,15,test,2024-07-31 15:00:00+00:00,2024-07-31 15:30:00+00:00,0,3
f2c1d8fecfc731b4bd82,2,15,test,2024-07-31 18:45:00+00:00,2024-07-31 20:15:00+00:00,-1,0
c399cf474e453ae89f73,2,15,test,2024-07-31 22:15:00+00:00,2024-07-31 23:00:00+00:00,1,2
389e19741a7fbea3208e,2,15,test,2024-07-31 23:30:00+00:00,2024-08-01 00:45:00+00:00,-1,3
9ba38f141f8e666c543e,2,15,test,2024-08-01 01:00:00+00:00,2024-08-01 01:45:00+00:00,-1,0
5d6f25cf263256b8a0de,2,15,test,2024-08-01 02:15:00+00:00,2024-08-01 03:30:00+00:00,1,3
339bc754669b5eaae080,2,15,test,2024-08-01 05:00:00+00:00,2024-08-01 05:30:00+00:00,-1,0
c535f0c33419a2175154,2,15,test,2024-08-01 06:15:00+00:00,2024-08-01 08:45:00+00:00,-1,0
c35c81daacba2fed85f5,2,15,test,2024-08-02 04:45:00+00:00,2024-08-02 06:15:00+00:00,0,3
1e3cec84199f1996dcfe,2,15,test,2024-08-02 07:30:00+00:00,2024-08-02 09:30:00+00:00,-1,3
85559bb76c16c1941dde,2,15,test,2024-08-02 11:15:00+00:00,2024-08-02 13:45:00+00:00,-1,3
76ba32d400685e85944e,2,15,test,2024-08-02 15:15:00+00:00,2024-08-02 17:45:00+00:00,1,1
22866480b711d2d54fa2,2,15,test,2024-08-03 08:15:00+00:00,2024-08-03 09:00:00+00:00,0,3
dd9d22b075f8ed87f67a,2,15,test,2024-08-03 15:30:00+00:00,2024-08-03 16:00:00+00:00,0,1
df5ffb1ea516a34ec59c,2,15,test,2024-08-03 20:00:00+00:00,2024-08-03 21:15:00+00:00,1,3
0df16356ea36d15dd42f,2,15,test,2024-08-04 00:15:00+00:00,2024-08-04 01:15:00+00:00,-1,0
a4541fd08d8109afc776,2,15,test,2024-08-04 02:15:00+00:00,2024-08-04 02:45:00+00:00,1,3
3dedfea969c99e1c9759,2,15,test,2024-08-04 06:15:00+00:00,2024-08-04 06:45:00+00:00,0,1
39811795b4fd6595a7c6,2,15,test,2024-08-04 20:30:00+00:00,2024-08-04 21:00:00+00:00,0,3
486595799d733779071b,2,15,test,2024-08-04 23:45:00+00:00,2024-08-05 01:00:00+00:00,0,1
7d2a1a3a4acf7f35486f,2,15,test,2024-08-05 08:15:00+00:00,2024-08-05 09:00:00+00:00,1,3
764878df9abb2ea40e34,2,15,test,2024-08-05 09:15:00+00:00,2024-08-05 09:45:00+00:00,0,3
392b4dafb44628176cfb,2,15,test,2024-08-05 10:00:00+00:00,2024-08-05 11:15:00+00:00,-1,1
8efcfd6408b96367f795,2,15,test,2024-08-05 12:00:00+00:00,2024-08-05 12:30:00+00:00,0,3
ddf9f0afe04288788055,2,15,test,2024-08-05 13:15:00+00:00,2024-08-05 13:45:00+00:00,0,3
cbfa1510856b827eac8e,2,15,test,2024-08-05 14:00:00+00:00,2024-08-05 15:15:00+00:00,0,1
54341c2774983d0c9522,2,15,test,2024-08-05 17:00:00+00:00,2024-08-05 17:45:00+00:00,0,1
b98ca73cbbcd00ff0e08,2,15,test,2024-08-07 11:15:00+00:00,2024-08-07 13:30:00+00:00,-1,3
c019933ae6eb3ad1063f,2,15,test,2024-08-07 13:45:00+00:00,2024-08-07 16:00:00+00:00,-1,0
c06c3a573c0be9d3baa1,2,15,test,2024-08-07 16:15:00+00:00,2024-08-07 17:45:00+00:00,-1,3
e291f89cfeff49932eeb,2,15,test,2024-08-07 18:30:00+00:00,2024-08-07 19:30:00+00:00,1,3
7c45c19a9786dbf62529,2,15,test,2024-08-07 20:15:00+00:00,2024-08-08 00:15:00+00:00,-1,1
e018acf0e5a10fbaa3dd,2,15,test,2024-08-08 08:45:00+00:00,2024-08-08 10:45:00+00:00,1,3
6c45f44018c9a66044bb,2,15,test,2024-08-09 03:30:00+00:00,2024-08-09 06:45:00+00:00,1,3
0bd61e2f468a308fa704,2,15,test,2024-08-09 10:15:00+00:00,2024-08-09 10:45:00+00:00,1,1
dc0ae66a480715714307,2,15,test,2024-08-09 12:45:00+00:00,2024-08-09 13:15:00+00:00,-1,1
7173bb2b8939ad477b22,2,15,test,2024-08-10 06:45:00+00:00,2024-08-10 07:15:00+00:00,1,3
cceae7fb9fd6cd2880e8,2,15,test,2024-08-10 07:45:00+00:00,2024-08-10 09:00:00+00:00,1,3
