event_id,turbine,minutes,split,time_start,time_end,direction,label
9992a0c9c50355b4f26b,4,60,train,2024-03-03 14:00:00+00:00,2024-03-03 19:00:00+00:00,1,1
031990aad6a05abdec07,4,60,train,2024-03-03 20:00:00+00:00,2024-03-03 22:00:00+00:00,-1,2
fdb02fd5a2a34980ee5b,4,60,train,2024-03-14 10:00:00+00:00,2024-03-14 12:00:00+00:00,1,3
bd90d8cf1f5fd3f390ca,4,60,train,2024-03-15 02:00:00+00:00,2024-03-15 05:00:00+00:00,1,2
dbf5612c04307e165799,4,60,train,2024-03-15 21:00:00+00:00,2024-03-16 07:00:00+00:00,-1,2
1cdcbcbc746806f2686d,4,60,train,2024-03-16 09:00:00+00:00,2024-03-16 13:00:00+00:00,1,2
76d39e1088f358bc3ec7,4,60,train,2024-03-23 19:00:00+00:00,2024-03-23 22:00:00+00:00,1,3
7f0390b28d7a6e9d5a55,4,60,train,2024-04-04 13:00:00+00:00,2024-04-04 16:00:00+00:00,1,2
dd2a155b046156e88171,4,60,validation,2024-07-08 20:00:00+00:00,2024-07-08 22:00:00+00:00,1,3
96f2f5b427079cbd5e87,4,60,test,2024-07-12 13:00:00+00:00,2024-07-12 15:00:00+00:00,1,3
161eab03a510df49b99f,4,60,test,2024-07-13 15:00:00+00:00,2024-07-13 19:00:00+00:00,1,2
6e844b6f9115362ce9ab,4,60,test,2024-07-13 20:00:00+00:00,2024-07-14 02:00:00+00:00,-1,3
b632a72f0000ac8e6901,4,60,test,2024-07-14 05:00:00+00:00,2024-07-14 08:00:00+00:00,1,3
440fac6241a62c3b368f,4,60,test,2024-07-14 10:00:00+00:00,2024-07-14 15:00:00+00:00,1,1
ca55c1e598a499f42384,4,60,test,2024-07-15 08:00:00+00:00,2024-07-15 15:00:00+00:00,-1,0
a94cf744d2791b888cc8,4,60,test,2024-07-16 15:00:00+00:00,2024-07-16 19:00:00+00:00,1,2
d82bbe834e08a5b53e57,4,60,test,2024-07-16 20:00:00+00:00,2024-07-17 02:00:00+00:00,-1,3
8d40811014c67ed06365,4,60,test,2024-07-17 05:00:00+00:00,2024-07-17 08:00:00+00:00,1,3
31c52dcbc4050fa54d39,4,60,test,2024-07-17 15:00:00+00:00,2024-07-17 17:00:00+00:00,1,2
097e64934dffef042734,4,60,test,2024-07-17 19:00:00+00:00,2024-07-17 21:00:00+00:00,-1,3
5ef9b3824bfb8760818a,4,60,test,2024-07-19 08:00:00+00:00,2024-07-19 10:00:00+00:00,1,2
335930fb7a99668817fe,4,60,test,2024-07-19 11:00:00+00:00,2024-07-19 16:00:00+00:00,1,3
c251c8ddde8821d439c6,4,60,test,2024-07-20 10:00:00+00:00,2024-07-20 12:00:00+00:00,1,2
7547776eaf94349075ed,4,60,test,2024-07-21 08:00:00+00:00,2024-07-21 10:00:00+00:00,1,1
191e0c01ef5d92bb8070,4,60,test,2024-07-21 11:00:00+00:00,2024-07-21 14:00:00+00:00,-1,0
8edc00368c5c7e3b4b3b,4,60,test,2024-07-21 23:00:00+00:00,2024-07-22 01:00:00+00:00,-1,3
c60780d1452fda3a81b7,4,60,test,2024-07-22 06:00:00+00:00,2024-07-22 09:00:00+00:00,1,1
5bfc2cf153cae0a8daab,4,60,test,2024-07-22 10:00:00+00:00,2024-07-22 15:00:00+00:00,1,3
dfd66f7501ef95aafcce,4,60,test,2024-07-22 17:00:00+00:00,2024-07-22 19:00:00+00:00,1,3
a211020c763f95722e28,4,60,test,2024-07-23 10:00:00+00:00,2024-07-23 12:00:00+00:00,1,1
e4a64510d398b8b58d80,4,60,test,2024-07-23 15:00:00+00:00,2024-07-23 19:00:00+00:00,1,1
c4b9f340bf37099f17a1,4,60,test,2024-07-23 21:00:00+00:00,2024-07-23 23:00:00+00:00,1,3
0085cb8c951424d5e378,4,60,test,2024-07-25 13:00:00+00:00,2024-07-25 15:00:00+00:00,1,2
d8498e01afa579314299,4,60,test,2024-07-25 20:00:00+00:00,2024-07-25 22:00:00+00:00,-1,2
6fb4aa60957cefe3e26f,4,60,test,2024-07-25 23:00:00+00:00,2024-07-26 01:00:00+00:00,1,3
69148fa1c5d0cacde541,4,60,test,2024-07-26 16:00:00+00:00,2024-07-26 18:00:00+00:00,1,2
8bcceed2788d776e1246,4,60,test,2024-07-26 20:00:00+00:00,2024-07-26 22:00:00+00:00,-1,3
1e6a857c7b9417b7163e,4,60,test,2024-07-27 05:00:00+00:00,2024-07-27 14:00:00+00:00,-1,0
b760db71912fe4cc2b94,4,60,test,2024-07-28 12:00:00+00:00,2024-07-28 20:00:00+00:00,-1,0
c36d2bcbba22e3e8b3cf,4,60,test,2024-07-29 08:00:00+00:00,2024-07-29 12:00:00+00:00,1,2
1a35770bd52f30502162,4,60,test,2024-07-29 13:00:00+00:00,2024-07-29 17:00:00+00:00,-1,3
6a7d00f7837604563051,4,60,test,2024-07-30 13:00:00+00:00,2024-07-30 16:00:00+00:00,1,1
29ef53ad9db48a2d57da,4,60,test,2024-07-30 17:00:00+00:00,2024-07-30 20:00:00+00:00,-1,3
e0e2287277442667632a,4,60,test,2024-07-30 23:00:00+00:00,2024-07-31 02:00:00+00:00,-1,2
51f1f1c749382f9754df,4,60,test,2024-07-31 03:00:00+00:00,2024-07-31 05:00:00+00:00,-1,3
7df3bd66ae086d7c2c7d,4,60,test,2024-07-31 07:00:00+00:00,2024-07-31 10:00:00+00:00,1,2
9cc6542e5f01f7933ef5,4,60,test,2024-07-31 19:00:00+00:00,2024-07-31 22:00:00+00:00,-1,3
e9f72e1bdcbeec6cb3b8,4,60,test,2024-08-02 07:00:00+00:00,2024-08-02 10:00:00+00:00,-1,1
f03e304093a5c2924adb,4,60,test,2024-08-02 11:00:00+00:00,2024-08-02 13:00:00+00:00,-1,2
6aa995f9cfbfd72da0c1,4,60,test,2024-08-02 15:00:00+00:00,2024-08-02 18:00:00+00:00,1,3
7b8b848aef01189cb733,4,60,test,2024-08-05 23:00:00+00:00,2024-08-06 01:00:00+00:00,1,2
efce4c6682a1789cb51f,4,60,test,2024-08-06 03:00:00+00:00,2024-08-06 05:00:00+00:00,1,3
c4c655d449df86fc7d6c,4,60,test,2024-08-07 12:00:00+00:00,2024-08-07 18:00:00+00:00,1,1
a4569333ddde5c96db5a,4,60,test,2024-08-07 19:00:00+00:00,2024-08-08 00:00:00+00:00,-1,0
3b65ad8ca94a0703f668,4,60,test,2024-08-08 09:00:00+00:00,2024-08-08 11:00:00+00:00,1,2
6cca95e81446c8705f87,4,60,test,2024-08-08 13:00:00+00:00,2024-08-08 15:00:00+00:00,0,3
4d0afc122657d47eda56,4,60,test,2024-08-08 16:00:00+00:00,2024-08-08 19:00:00+00:00,1,2
13be2901338851152376,4,60,test,2024-08-08 21:00:00+00:00,2024-08-08 23:00:00+00:00,-1,3
9bb9d592ef695029dcfa,4,60,test,2024-08-09 03:00:00+00:00,2024-08-09 05:00:00+00:00,-1,2
94527b660a61b0052270,4,60,test,2024-08-12 01:00:00+00:00,2024-08-12 04:00:00+00:00,1,2
79bbae7740abbf23f585,4,60,test,2024-08-12 05:00:00+00:00,2024-08-12 16:00:00+00:00,-1,1
cae34dcfdf3eac01fd63,4,60,test,2024-08-12 22:00:00+00:00,2024-08-13 02:00:00+00:00,1,1
8d163c2b4cc13ad08f03,4,60,test,2024-08-13 04:00:00+00:00,2024-08-13 08:00:00+00:00,-1,3
f74c07bf574eefad7d8d,4,60,test,2024-08-14 00:00:00+00:00,2024-08-14 03:00:00+00:00,-1,0
b0ea519629285b89cfce,4,60,test,2024-08-14 04:00:00+00:00,2024-08-14 06:00:00+00:00,1,3
4af9b73ee4e88e11609d,4,60,test,2024-08-14 08:00:00+00:00,2024-08-14 10:00:00+00:00,-1,2
a7b3628ae79a6c2d6213,4,60,test,2024-08-14 12:00:00+00:00,2024-08-14 14:00:00+00:00,-1,3
9bc7a083fe7f16dac323,5,60,train,2024-02-17 03:00:00+00:00,2024-02-17 06:00:00+00:00,1,2
be6aeadf981cc05cd9c3,5,60,train,2024-02-17 11:00:00+00:00,2024-02-17 15:00:00+00:00,1,2
9c89a734ef828466239c,5,60,train,2024-02-27 01:00:00+00:00,2024-02-27 03:00:00+00:00,1,2
200422da708726c8ef94,5,60,train,2024-02-27 20:00:00+00:00,2024-02-28 01:00:00+00:00,1,1
c8700d9467deafa58e9d,5,60,train,2024-02-28 18:00:00+00:00,2024-02-28 21:00:00+00:00,-1,0
9eb25dc15c46a624b8db,5,60,train,2024-02-28 22:00:00+00:00,2024-02-29 00:00:00+00:00,-1,3
6f17e3789c63fe01ea41,5,60,train,2024-03-03 14:00:00+00:00,2024-03-03 19:00:00+00:00,1,1
9d60b1da8d8118453426,5,60,train,2024-03-03 20:00:00+00:00,2024-03-03 22:00:00+00:00,-1,2
bbe5842e869c10f71b58,5,60,train,2024-03-14 10:00:00+00:00,2024-03-14 12:00:00+00:00,1,3
c7816971eabde1eadf49,5,60,train,2024-03-15 21:00:00+00:00,2024-03-16 06:00:00+00:00,-1,2
cb508ddaee055edf7033,5,60,train,2024-03-16 11:00:00+00:00,2024-03-16 13:00:00+00:00,1,2
10d79aacd4cd910f6f5a,5,60,train,2024-03-23 19:00:00+00:00,2024-03-23 22:00:00+00:00,1,3
eaa7b330bca4d7a2550e,5,60,train,2024-03-23 23:00:00+00:00,2024-03-24 01:00:00+00:00,-1,2
4da21bad4bc441e53742,5,60,train,2024-04-02 02:00:00+00:00,2024-04-02 06:00:00+00:00,-1,3
fc8f90aaa204cd052e51,5,60,validation,2024-07-08 20:00:00+00:00,2024-07-08 22:00:00+00:00,1,3
5294b7cf64e329d89050,5,60,validation,2024-07-08 23:00:00+00:00,2024-07-09 01:00:00+00:00,-1,2
4c93e9caa717c942f228,5,60,test,2024-07-12 13:00:00+00:00,2024-07-12 15:00:00+00:00,1,3
c336e91eab5942224efd,5,60,test,2024-07-13 15:00:00+00:00,2024-07-13 19:00:00+00:00,-1,2
543341cbc466c60160c3,5,60,test,2024-07-13 20:00:00+00:00,2024-07-13 22:00:00+00:00,1,2
b2a19f8e4a4f36cc512d,5,60,test,2024-07-13 23:00:00+00:00,2024-07-14 01:00:00+00:00,1,3
266adfd2cfa558313bf5,5,60,test,2024-07-14 04:00:00+00:00,2024-07-14 07:00:00+00:00,-1,3
dc2c958085f2612bc8dc,5,60,test,2024-07-14 10:00:00+00:00,2024-07-14 18:00:00+00:00,1,1
547a1600f6ae41892eeb,5,60,test,2024-07-15 08:00:00+00:00,2024-07-15 10:00:00+00:00,1,2
4070c8241315b119e92a,5,60,test,2024-07-15 11:00:00+00:00,2024-07-15 15:00:00+00:00,-1,0
586aae889b02a7ddd18c,5,60,test,2024-07-16 15:00:00+00:00,2024-07-16 19:00:00+00:00,-1,2
3e953b5783c215d5dba3,5,60,test,2024-07-16 20:00:00+00:00,2024-07-16 22:00:00+00:00,1,2
eef1e266de3ca1a23812,5,60,test,2024-07-16 23:00:00+00:00,2024-07-17 01:00:00+00:00,1,3
b7be59897424a1f03213,5,60,test,2024-07-17 04:00:00+00:00,2024-07-17 07:00:00+00:00,-1,3
4bfa0aea3555265ac43a,5,60,test,2024-07-17 14:00:00+00:00,2024-07-17 17:00:00+00:00,1,2
7264d4a6f6fa7b09940e,5,60,test,2024-07-17 18:00:00+00:00,2024-07-17 21:00:00+00:00,1,3
0e4020642208e45ef12e,5,60,test,2024-07-18 14:00:00+00:00,2024-07-18 16:00:00+00:00,1,2
901cf310c0c2299683ee,5,60,test,2024-07-18 18:00:00+00:00,2024-07-18 20:00:00+00:00,0,3
2a9b9cc40c5e071e4c85,5,60,test,2024-07-19 06:00:00+00:00,2024-07-19 09:00:00+00:00,1,2
5d72cb0ee644776589f8,5,60,test,2024-07-19 10:00:00+00:00,2024-07-19 16:00:00+00:00,-1,0
0aa1d0b69b6aac684cd5,5,60,test,2024-07-19 18:00:00+00:00,2024-07-19 20:00:00+00:00,0,3
1c1442d0ea6347e96de2,5,60,test,2024-07-21 06:00:00+00:00,2024-07-21 10:00:00+00:00,1,1
4230e87fc94231fdc1a4,5,60,test,2024-07-21 11:00:00+00:00,2024-07-21 14:00:00+00:00,-1,3
3c67b80dd2516471793e,5,60,test,2024-07-22 06:00:00+00:00,2024-07-22 10:00:00+00:00,-1,1
c31ec1d6e0d8dcd06061,5,60,test,2024-07-22 11:00:00+00:00,2024-07-22 14:00:00+00:00,1,3
56045dc20c806d0e25ec,5,60,test,2024-07-22 16:00:00+00:00,2024-07-22 19:00:00+00:00,-1,3
cc76e997df349e27baf4,5,60,test,2024-07-23 09:00:00+00:00,2024-07-23 11:00:00+00:00,-1,2
40db3e4bf11b496ba8c9,5,60,test,2024-07-23 12:00:00+00:00,2024-07-23 15:00:00+00:00,-1,0
8e60e385a1a947a86a76,5,60,test,2024-07-23 16:00:00+00:00,2024-07-23 18:00:00+00:00,1,1
82ad74bbe486ecb05c10,5,60,test,2024-07-24 03:00:00+00:00,2024-07-24 05:00:00+00:00,-1,3
07760856520c08d75f88,5,60,test,2024-07-24 18:00:00+00:00,2024-07-24 20:00:00+00:00,-1,2
aa737b0bfd2d5ffa40ea,5,60,test,2024-07-24 22:00:00+00:00,2024-07-25 00:00:00+00:00,-1,3
998c027348bc8d317aec,5,60,test,2024-07-25 14:00:00+00:00,2024-07-25 16:00:00+00:00,1,2
ca2b97274f0b9b237166,5,60,test,2024-07-26 16:00:00+00:00,2024-07-26 18:00:00+00:00,1,2
48a8940ade47cb8b6640,5,60,test,2024-07-26 20:00:00+00:00,2024-07-26 22:00:00+00:00,-1,3
dede6f0bc0231e608deb,5,60,test,2024-07-27 04:00:00+00:00,2024-07-27 13:00:00+00:00,-1,1
783ef23ede95c748671a,5,60,test,2024-07-27 15:00:00+00:00,2024-07-27 17:00:00+00:00,-1,3
d8128c7a3a01c9595435,5,60,test,2024-07-28 12:00:00+00:00,2024-07-28 15:00:00+00:00,-1,2
db172442878c29faaa44,5,60,test,2024-07-28 16:00:00+00:00,2024-07-28 19:00:00+00:00,-1,3
747cc7651281c21fab1e,5,60,test,2024-07-29 09:00:00+00:00,2024-07-29 12:00:00+00:00,1,1
36d01a72342549ebdb49,5,60,test,2024-07-29 13:00:00+00:00,2024-07-29 16:00:00+00:00,-1,3
b4162160edf96092488c,5,60,test,2024-07-30 13:00:00+00:00,2024-07-30 21:00:00+00:00,-1,2
b0e66c677d8957ffc33a,5,60,test,2024-07-31 01:00:00+00:00,2024-07-31 03:00:00+00:00,1,1
9826a5afa95ac3949765,5,60,test,2024-07-31 09:00:00+00:00,2024-07-31 13:00:00+00:00,1,1
3e39fddfd4a63fccd828,5,60,test,2024-07-31 19:00:00+00:00,2024-07-31 23:00:00+00:00,-1,3
c7b247dbab302f8cb6da,5,60,test,2024-08-01 01:00:00+00:00,2024-08-01 04:00:00+00:00,1,2
9b1547a4c258655f1192,5,60,test,2024-08-01 07:00:00+00:00,2024-08-01 10:00:00+00:00,1,3
57266609d09e4a6f8870,5,60,test,2024-08-02 07:00:00+00:00,2024-08-02 09:00:00+00:00,1,2
b339a0693f51b8e554f6,5,60,test,2024-08-05 09:00:00+00:00,2024-08-05 11:00:00+00:00,-1,2
7d1b399723eacd4b2d31,5,60,test,2024-08-05 13:00:00+00:00,2024-08-05 15:00:00+00:00,-1,0
6ef925ce6a08372a27ec,5,60,test,2024-08-07 11:00:00+00:00,2024-08-07 16:00:00+00:00,1,1
72399d385f94e3d7e7c6,5,60,test,2024-08-07 19:00:00+00:00,2024-08-08 00:00:00+00:00,-1,0
9cab465aecad0fd49c6a,5,60,test,2024-08-08 09:00:00+00:00,2024-08-08 11:00:00+00:00,1,2
632ca9aa619a5062bf80,5,60,test,2024-08-08 13:00:00+00:00,2024-08-08 15:00:00+00:00,0,3
aa4d2f97af35c79b1183,5,60,test,2024-08-08 16:00:00+00:00,2024-08-08 19:00:00+00:00,1,1
e193b1c2b852a4dfcb6b,5,60,test,2024-08-08 21:00:00+00:00,2024-08-08 23:00:00+00:00,-1,3
d614faf81edbaefc81d0,5,60,test,2024-08-09 03:00:00+00:00,2024-08-09 07:00:00+00:00,1,2
64e2511eef236111701a,5,60,test,2024-08-09 09:00:00+00:00,2024-08-09 11:00:00+00:00,0,3
6e896c83dfcb5171e314,5,60,test,2024-08-12 07:00:00+00:00,2024-08-12 10:00:00+00:00,-1,0
7eccdddcb02b5438dfd8,5,60,test,2024-08-12 11:00:00+00:00,2024-08-12 15:00:00+00:00,-1,3
5bc9b4cc59ee67742946,5,60,test,2024-08-12 23:00:00+00:00,2024-08-13 03:00:00+00:00,-1,2
d8430f098b1178dcbd3b,5,60,test,2024-08-13 04:00:00+00:00,2024-08-13 09:00:00+00:00,-1,0
a8d59417f7c92f2bd0df,5,60,test,2024-08-13 19:00:00+00:00,2024-08-13 21:00:00+00:00,1,1
dcfa15e37d95f601499b,5,60,test,2024-08-14 01:00:00+00:00,2024-08-14 03:00:00+00:00,-1,2
a6fdb93de602a62ef5b4,5,60,test,2024-08-14 04:00:00+00:00,2024-08-14 07:00:00+00:00,-1,3
6adaf219b027740f9d69,5,60,test,2024-08-14 12:00:00+00:00,2024-08-14 14:00:00+00:00,-1,3
b73e72daeca0b401cc43,5,60,test,2024-08-15 16:00:00+00:00,2024-08-15 18:00:00+00:00,1,2
41c176b6a5523796bba4,5,60,test,2024-08-17 17:00:00+00:00,2024-08-17 20:00:00+00:00,1,2
54a553b2773008d23916,6,60,train,2024-02-17 01:00:00+00:00,2024-02-17 04:00:00+00:00,1,1
7abde19d7c8c916bd688,6,60,train,2024-02-17 07:00:00+00:00,2024-02-17 09:00:00+00:00,-1,0
9abf492e25fe103d1c23,6,60,train,2024-02-17 12:00:00+00:00,2024-02-17 14:00:00+00:00,-1,2
aefe9747e43d3354dc4e,6,60,train,2024-02-17 23:00:00+00:00,2024-02-18 04:00:00+00:00,-1,0
cedadf5e679d252f75a9,6,60,train,2024-02-27 18:00:00+00:00,2024-02-28 01:00:00+00:00,1,1
848cd3559943e36c7571,6,60,train,2024-03-03 14:00:00+00:00,2024-03-03 17:00:00+00:00,-1,2
459a779bce550c850102,6,60,train,2024-03-04 19:00:00+00:00,2024-03-04 21:00:00+00:00,1,3
9b52533e2bfbd5b3d629,6,60,train,2024-03-04 22:00:00+00:00,2024-03-05 01:00:00+00:00,-1,2
457541adae439a7e3a12,6,60,train,2024-03-11 22:00:00+00:00,2024-03-12 01:00:00+00:00,1,2
c256926af960d4e1e280,6,60,train,2024-03-14 08:00:00+00:00,2024-03-14 11:00:00+00:00,-1,0
5c184ff68e5a90dc60ae,6,60,train,2024-03-15 21:00:00+00:00,2024-03-16 02:00:00+00:00,1,1
fa3a2717abb88d523fe2,6,60,train,2024-03-16 03:00:00+00:00,2024-03-16 07:00:00+00:00,1,3
3a494ba62be59e4a3f3d,6,60,test,2024-07-12 18:00:00+00:00,2024-07-12 21:00:00+00:00,-1,3
61eb28966355f232067e,6,60,test,2024-07-13 15:00:00+00:00,2024-07-13 19:00:00+00:00,1,2
c67beb0f4413c88396dd,6,60,test,2024-07-13 21:00:00+00:00,2024-07-14 02:00:00+00:00,-1,0
68c8f92ceae29ec2a0ec,6,60,test,2024-07-14 05:00:00+00:00,2024-07-14 07:00:00+00:00,-1,3
2fec14f824942a2b6e51,6,60,test,2024-07-14 11:00:00+00:00,2024-07-14 15:00:00+00:00,1,2
01a82184bc4432e3f747,6,60,test,2024-07-15 10:00:00+00:00,2024-07-15 12:00:00+00:00,-1,3
f912a8798e437f54fac3,6,60,test,2024-07-15 18:00:00+00:00,2024-07-15 21:00:00+00:00,-1,3
62a4cb56bba8021bc5df,6,60,test,2024-07-16 15:00:00+00:00,2024-07-16 19:00:00+00:00,1,2
497b73878e6f559284a3,6,60,test,2024-07-16 21:00:00+00:00,2024-07-17 02:00:00+00:00,-1,0
7dd61123769a61dd094d,6,60,test,2024-07-17 05:00:00+00:00,2024-07-17 07:00:00+00:00,-1,3
9c0b45686622d72b8227,6,60,test,2024-07-17 14:00:00+00:00,2024-07-17 17:00:00+00:00,-1,2
b131c7e59b1cf4f1a676,6,60,test,2024-07-17 18:00:00+00:00,2024-07-17 21:00:00+00:00,1,3
ca606f4fa1654dccbbf6,6,60,test,2024-07-19 06:00:00+00:00,2024-07-19 13:00:00+00:00,-1,0
fd46037b77b329d42184,6,60,test,2024-07-20 13:00:00+00:00,2024-07-20 15:00:00+00:00,1,3
4bea1e3e50795925c8ac,6,60,test,2024-07-21 20:00:00+00:00,2024-07-21 22:00:00+00:00,-1,3
ae76ce97c4aa67f6e81e,6,60,test,2024-07-22 06:00:00+00:00,2024-07-22 13:00:00+00:00,-1,2
2739e0b3d1ef6f1b3495,6,60,test,2024-07-22 14:00:00+00:00,2024-07-22 18:00:00+00:00,-1,3
79cc0a5e25ad57485779,6,60,test,2024-07-23 21:00:00+00:00,2024-07-24 00:00:00+00:00,1,3
ed73fe599fc9cff4593d,6,60,test,2024-07-26 03:00:00+00:00,2024-07-26 05:00:00+00:00,-1,3
6991317e674fe408f5bd,6,60,test,2024-07-27 04:00:00+00:00,2024-07-27 08:00:00+00:00,1,1
8cd7deba6f91394bb95b,6,60,test,2024-07-27 09:00:00+00:00,2024-07-27 13:00:00+00:00,1,3
28c24568eb35945e7ca8,6,60,test,2024-07-28 12:00:00+00:00,2024-07-28 14:00:00+00:00,-1,0
18ff7b1ca157a4bde7e8,6,60,test,2024-07-29 08:00:00+00:00,2024-07-29 12:00:00+00:00,1,1
506e9a0f09ec87a27902,6,60,test,2024-07-29 13:00:00+00:00,2024-07-29 17:00:00+00:00,-1,3
cb8ff0bfa8c87ce2a639,6,60,test,2024-07-30 07:00:00+00:00,2024-07-30 11:00:00+00:00,1,2
de0bf04d11eac2cffb97,6,60,test,2024-07-30 17:00:00+00:00,2024-07-30 20:00:00+00:00,1,3
fdc7fe63bc1f238d6a8f,6,60,test,2024-07-31 07:00:00+00:00,2024-07-31 09:00:00+00:00,1,2
b63478364dc02d5421e5,6,60,test,2024-07-31 19:00:00+00:00,2024-07-31 22:00:00+00:00,1,3
ee793b559fb69d8474ac,6,60,test,2024-08-01 01:00:00+00:00,2024-08-01 03:00:00+00:00,1,1
77b02c8e309d44a93f81,6,60,test,2024-08-01 06:00:00+00:00,2024-08-01 11:00:00+00:00,-1,0
8d1345526b8b8847824d,6,60,test,2024-08-02 06:00:00+00:00,2024-08-02 09:00:00+00:00,1,2
e96094af39787382f7fa,6,60,test,2024-08-02 14:00:00+00:00,2024-08-02 18:00:00+00:00,1,3
84028e4b14673a1fb653,6,60,test,2024-08-05 08:00:00+00:00,2024-08-05 11:00:00+00:00,-1,2
a4be21821182f1f0a90f,6,60,test,2024-08-05 15:00:00+00:00,2024-08-05 18:00:00+00:00,-1,3
a6732d780c858c6f02d5,6,60,test,2024-08-06 23:00:00+00:00,2024-08-07 01:00:00+00:00,-1,2
f5a42322e5e85bfeea56,6,60,test,2024-08-07 03:00:00+00:00,2024-08-07 05:00:00+00:00,-1,3
628492ed67fe26949729,6,60,test,2024-08-07 13:00:00+00:00,2024-08-07 15:00:00+00:00,-1,2
4fdfdd90d2557e89fbfd,6,60,test,2024-08-07 20:00:00+00:00,2024-08-08 00:00:00+00:00,-1,3
75d9843a00b42365822f,6,60,test,2024-08-08 08:00:00+00:00,2024-08-08 10:00:00+00:00,1,2
6212cc08b21edc5db8c4,6,60,test,2024-08-08 12:00:00+00:00,2024-08-08 15:00:00+00:00,0,3
388b1c627ee88a23db3e,6,60,test,2024-08-08 16:00:00+00:00,2024-08-08 18:00:00+00:00,1,2
f9d3b2cb8fbbec0f7ed2,6,60,test,2024-08-08 20:00:00+00:00,2024-08-08 22:00:00+00:00,-1,3
126f470aae59b3fe45fa,6,60,test,2024-08-09 03:00:00+00:00,2024-08-09 05:00:00+00:00,1,2
0b3cced604c195b9dd32,6,60,test,2024-08-12 05:00:00+00:00,2024-08-12 14:00:00+00:00,-1,1
99e749e4ad0a547127f9,6,60,test,2024-08-12 23:00:00+00:00,2024-08-13 01:00:00+00:00,1,2
89e9b1c10d1dc8aab43e,6,60,test,2024-08-13 04:00:00+00:00,2024-08-13 08:00:00+00:00,-1,0
513a8494e0a0b9174703,6,60,test,2024-08-13 23:00:00+00:00,2024-08-14 07:00:00+00:00,-1,0
44c291df368c04cd39ac,6,60,test,2024-08-14 08:00:00+00:00,2024-08-14 10:00:00+00:00,-1,2
9601a4ba76218b4bf017,6,60,test,2024-08-14 12:00:00+00:00,2024-08-14 14:00:00+00:00,-1,3
236f20cc81e9193f917e,6,60,test,2024-08-15 07:00:00+00:00,2024-08-15 09:00:00+00:00,-1,2
e1e321dc9ad679c2111b,6,60,test,2024-08-16 23:00:00+00:00,2024-08-17 01:00:00+00:00,1,2
5336a13086cee3fa0fab,6,60,test,2024-08-17 03:00:00+00:00,2024-08-17 05:00:00+00:00,1,3
6fcfc7d675038af0e2bd,6,60,test,2024-08-17 17:00:00+00:00,2024-08-17 19:00:00+00:00,1,2
561c2246e32d39c7dfa3,7,60,train,2024-02-17 03:00:00+00:00,2024-02-17 06:00:00+00:00,1,2
495557fffc2079390417,7,60,train,2024-02-17 07:00:00+00:00,2024-02-17 09:00:00+00:00,-1,3
36226acdaf9f621552c5,7,60,train,2024-02-17 11:00:00+00:00,2024-02-17 13:00:00+00:00,1,2
3390f7a309a64d493c9a,7,60,train,2024-02-26 22:00:00+00:00,2024-02-27 03:00:00+00:00,1,1
2fab4afb9980964f5875,7,60,train,2024-02-27 20:00:00+00:00,2024-02-28 01:00:00+00:00,1,1
5f93d572e9f77d4ddb2a,7,60,train,2024-02-28 15:00:00+00:00,2024-02-28 18:00:00+00:00,1,2
2e837daad409ff71df5e,7,60,train,2024-02-28 20:00:00+00:00,2024-02-29 00:00:00+00:00,-1,3
fab7e0fac950e2247630,7,60,train,2024-03-03 14:00:00+00:00,2024-03-03 16:00:00+00:00,1,1
d5ceb4882f79c035b123,7,60,train,2024-03-03 17:00:00+00:00,2024-03-03 22:00:00+00:00,1,1
0fe8c9ab5c76b2cef2bc,7,60,train,2024-03-04 22:00:00+00:00,2024-03-05 00:00:00+00:00,1,2
20cf95383731f2b6ab80,7,60,train,2024-03-14 06:00:00+00:00,2024-03-14 09:00:00+00:00,-1,2
a6d22c01809a897d6279,7,60,train,2024-03-14 10:00:00+00:00,2024-03-14 12:00:00+00:00,1,3
1f27379199622d951712,7,60,train,2024-03-15 21:00:00+00:00,2024-03-16 06:00:00+00:00,-1,2
a3daef4107550c0cce0a,7,60,train,2024-03-16 07:00:00+00:00,2024-03-16 09:00:00+00:00,-1,3
6d54b4e61ddb5bab49af,7,60,train,2024-03-16 11:00:00+00:00,2024-03-16 13:00:00+00:00,1,2
7356147c44d0dc70bb8d,7,60,train,2024-03-23 19:00:00+00:00,2024-03-23 22:00:00+00:00,1,3
d4a717b48d882e45a491,7,60,train,2024-03-23 23:00:00+00:00,2024-03-24 01:00:00+00:00,-1,2
2b549422ad982e4502ef,7,60,train,2024-04-02 01:00:00+00:00,2024-04-02 06:00:00+00:00,-1,3
4f8ff188846fd7586b14,7,60,validation,2024-07-08 20:00:00+00:00,2024-07-08 22:00:00+00:00,1,3
e099aea185c116511887,7,60,validation,2024-07-08 23:00:00+00:00,2024-07-09 01:00:00+00:00,-1,2
10f218a68164408b95d7,7,60,test,2024-07-12 13:00:00+00:00,2024-07-12 15:00:00+00:00,1,3
dd73c26d50d6c71a9a9a,7,60,test,2024-07-13 15:00:00+00:00,2024-07-13 19:00:00+00:00,-1,2
9e94830c39d5e453e13c,7,60,test,2024-07-13 23:00:00+00:00,2024-07-14 02:00:00+00:00,1,3
b0e5aa042920f2ed1cb7,7,60,test,2024-07-14 05:00:00+00:00,2024-07-14 07:00:00+00:00,-1,3
